customer_id,account_id
ab79312f-c88b-47aa-a7f2-0e48b921901b,1b11a32f-8665-4ed2-b5ff-046b4725eb9a
ab79312f-c88b-47aa-a7f2-0e48b921901b,ff75456b-f354-43d3-9f8b-8b23a6b28321
ab79312f-c88b-47aa-a7f2-0e48b921901b,672038fb-5211-49c8-a5f7-903261998545
c2e31109-1cea-499b-862e-429dc5f6857e,08127422-c7fb-4f1b-93f5-3e0f0039414d
c2e31109-1cea-499b-862e-429dc5f6857e,832580f2-1c68-497d-afad-8b218675e079
3c6af24a-0ea2-4fb8-a73c-9cc278903616,240e029c-50fe-4551-95c0-fd03bfb7a187
e9eb8368-cbf5-4ee3-998f-d94ace489743,d8a7a253-6108-4d41-bd2c-384c45573871
c9d2f9b8-84bf-47f3-a712-5cc7c86a317c,c71cc2d0-521c-4c0d-856f-d3de264739f3
6ca862b6-7c24-4718-8f69-f18f74e5ff2c,ea61d4cb-e7f0-47a5-9783-5e71c82ce989
1b29488e-24df-4b33-bfb4-f8306c4e5e69,aaa21b24-eb33-4ffb-a99c-bb70e49479c1
1b29488e-24df-4b33-bfb4-f8306c4e5e69,7b6c6b06-e768-409f-a5c2-9d967e44ca65
5c27dd06-a16a-48ed-b6a5-36f62b033966,a9f2a7e8-2428-470e-adee-d81469837832
d2c3179d-c92a-4149-bbc5-1140714ee086,dea358e3-9ad7-4075-a7cf-162185331ded
d2c3179d-c92a-4149-bbc5-1140714ee086,b1219958-69fe-4c7e-9acf-702c344ef39a
904b3f77-51f0-41fe-ae6a-e7651eca4779,e3520d3f-3af3-4b97-be18-26b99315c87d
904b3f77-51f0-41fe-ae6a-e7651eca4779,9c4bbbd1-b272-4f2a-8f64-28ba49835208
d55bb836-e9fd-4785-9fb0-8f830480dd82,953e687c-6c1e-476e-828f-1e5ad6283fbc
d55bb836-e9fd-4785-9fb0-8f830480dd82,0e4e3120-dea7-40c9-8dca-1ce11389a330
e822925a-a21d-4edd-a5d8-b038a8b81f8b,af269dd0-0ed3-4454-8347-1c23a1ee1b87
e822925a-a21d-4edd-a5d8-b038a8b81f8b,50dc0d3e-ab8f-4503-9bc6-fbaa4aac2ec2
e822925a-a21d-4edd-a5d8-b038a8b81f8b,3dba861c-bc97-4685-94c2-c8216b0ccb37
f0064664-17a1-40ff-aeee-4a25dfd741e7,bf5236de-5a87-4496-921b-62f8e776c3d3
f0064664-17a1-40ff-aeee-4a25dfd741e7,6788532c-1dc3-46b6-ac3a-44cab2e9bd7b
cef37063-e5d2-4f11-871f-35fec631c7f0,fae96bc1-7147-4e29-88c1-e2f6a72f62f5
cef37063-e5d2-4f11-871f-35fec631c7f0,f2e2d0cf-733f-4886-89ef-861a64951206
cef37063-e5d2-4f11-871f-35fec631c7f0,1bc849b1-8743-4634-ac65-a6304cf4ac9a
38b1d88d-6756-4bf3-906d-c0a453d1faf4,43220018-3779-42c3-ad9f-b73bbec5a24a
38b1d88d-6756-4bf3-906d-c0a453d1faf4,cf3d5a4f-1827-49f9-820b-9ecf034a02c7
6ee8dee7-01a3-45f9-b1d7-174f40800622,5fb744a5-f563-42fe-8043-ba05ee4f8d40
6ee8dee7-01a3-45f9-b1d7-174f40800622,28bdddde-8818-4612-ae93-b76f398d3d1e
6ee8dee7-01a3-45f9-b1d7-174f40800622,2365014f-4fab-43a8-a607-e0f36093cccb
f2f7e7f1-adb2-4373-bd38-b65d23a87614,77e3139c-f2e4-4153-893b-ed823cd31246
f2f7e7f1-adb2-4373-bd38-b65d23a87614,eaa555d1-7049-451d-b246-917fcf24093c
97ba391b-2094-49c7-b7c2-0a1a34e4ee8a,70795782-1bb8-4a92-9618-83965e7121f5
2a394861-97dc-4855-8b9d-bb3d97fbcc7c,33300075-0caa-4d0c-a67a-0012c0f24f27
2a394861-97dc-4855-8b9d-bb3d97fbcc7c,2b7119e2-be6e-4aaf-bb55-df127529bbb3
5ec38d31-f99a-4d2a-ab9f-214bf88d0c61,d4a9cfcd-170f-42c1-887b-2f34f444cae4
5ec38d31-f99a-4d2a-ab9f-214bf88d0c61,df460127-99be-4d56-b8a9-99612fb6d47c
5ec38d31-f99a-4d2a-ab9f-214bf88d0c61,997eba57-0289-452f-a1c9-a4f1249cd121
f884e195-8b0e-4e6e-b967-c5274632817c,d9a99340-d19d-4e57-9c9b-f3993954cb59
66e210a5-af66-4a5e-b148-4d7d89e8be77,7ad8bcb3-2c0a-4d29-b1d9-8e3906bea307
66e210a5-af66-4a5e-b148-4d7d89e8be77,bcdec61b-7cb6-4709-8fa3-b5511bec53d7
66e210a5-af66-4a5e-b148-4d7d89e8be77,ff71f110-eb5f-49c3-aadb-f6491f118d1a
bcbe782d-508d-4f2f-b770-1f0b859205c9,5838e55a-aba2-4780-a5d2-5c2987365fd7
bcbe782d-508d-4f2f-b770-1f0b859205c9,6760392c-cae8-460e-a384-d2e0cbcdf48f
4b4a5896-35e1-4ee5-9222-222818f0123e,26319de1-435d-4bb7-a130-14bcd717efff
749c7be6-d112-4ea2-b304-9d604781c633,21402e3e-174e-46c8-a3ea-f681494eead5
749c7be6-d112-4ea2-b304-9d604781c633,70dcf571-25d2-4872-9511-281ffe316220
c379d7e5-e8c4-4ba1-99cb-8e220fcc38b7,ed1dc42d-9a52-4d3f-b761-2e9e55cea8a6
089512ae-c605-4edd-9cfc-b50a84e573d5,17d43318-3578-4224-8796-b8c97b32813b
089512ae-c605-4edd-9cfc-b50a84e573d5,879daa37-c4b1-43d8-88e9-3f5214e9ced1
f56184cf-f800-4ce0-b172-7cc78edb8a5f,5f440e4e-137f-4a73-8297-53b42056380f
37121e9a-49a0-41d7-af5d-391b06c097a0,2cbc079c-0ff1-4d38-80d8-5adf09887e1b
37121e9a-49a0-41d7-af5d-391b06c097a0,dee72bde-a856-4c36-accd-ff321d1d6b5a
855ea35c-269d-4a0c-bbf5-29f5ae1f3df2,c55cb30c-6a08-4688-aac9-f20602dd4ed6
855ea35c-269d-4a0c-bbf5-29f5ae1f3df2,d2acc0e7-0ddb-4a2d-838b-85326e995970
acb1de2a-a732-43f9-8000-bb649108b773,bb18fd73-f059-4b7f-9c78-c3d29152c793
acb1de2a-a732-43f9-8000-bb649108b773,1cfe4e9b-c115-4c10-84ad-9120fa0c621e
2bb112cd-259a-4682-9fc1-ccbf30e8a01e,9e727eb8-b871-495f-b785-26bbb8140b23
231033a4-2ef9-49c3-b8ce-a8d64b0ef212,f2a07b77-95e1-436c-95ed-95d4e3aeeff5
231033a4-2ef9-49c3-b8ce-a8d64b0ef212,00b52af2-968d-4ee5-b484-18f0430b7419
231033a4-2ef9-49c3-b8ce-a8d64b0ef212,677cd1c7-9d47-4191-9eaf-c56947565a3e
c4de822d-efd8-4217-a58c-253a67f396a1,6f612bf9-2abb-45d6-81d6-60e9c340eaec
c4de822d-efd8-4217-a58c-253a67f396a1,ce30fc15-8ae4-4fb5-96d1-32670b7ad38e
ee9c6b5c-dd4a-4cfc-b8af-b72b21f82284,a08029a9-5d6e-41d1-948e-410a55199ac0
ee9c6b5c-dd4a-4cfc-b8af-b72b21f82284,dc305763-f305-4df4-9ffd-035786b55ecc
ac95ca46-57a6-4ad6-a0a5-f5ac2c993e24,4764aa95-b204-464e-827b-2f7ac08ae15c
ac95ca46-57a6-4ad6-a0a5-f5ac2c993e24,5486aa54-cd56-4ce6-98a1-f9dfb3798d81
e0880ce8-3525-4dc6-943f-e89ba4d4acf1,691a0247-48bb-4483-bad6-bfb261850d74
768adae4-5b9e-4bce-bd4d-21c6e2e878b7,247b5d69-c568-4b35-babd-470f8c2a46af
768adae4-5b9e-4bce-bd4d-21c6e2e878b7,6e96afc6-a285-44b0-aaa9-b626177a9d9c
4197c89c-a4df-4b16-983a-2c89f8926996,f1b9d917-bfdd-42c1-a9d4-b3eebab826a3
4197c89c-a4df-4b16-983a-2c89f8926996,e2e7ca73-1d68-4a34-ba6b-effd51d81025
4197c89c-a4df-4b16-983a-2c89f8926996,d76753f6-b4cd-49da-bebf-a90a52acd8cf
bae28d69-6d8a-4f7e-872e-d5bc389a24ba,93236994-1fb7-441b-b1c0-801e30a5b1b7
bae28d69-6d8a-4f7e-872e-d5bc389a24ba,3fe0163a-909d-4c10-848c-ec5221d45e2b
bae28d69-6d8a-4f7e-872e-d5bc389a24ba,52657137-6b65-4940-a05c-1f2dc84b5207
d37edbb1-855b-49a8-a6b4-f4611821fdb8,653fe531-507c-4ac4-9e81-293db75f65b3
9b041324-c9b6-4e7e-892b-903b18d31b89,18dfa08c-5d4d-4432-a03f-ccf5624f5300
9b041324-c9b6-4e7e-892b-903b18d31b89,24e3affd-b75f-471e-adbc-ebbb3d8983f4
9b041324-c9b6-4e7e-892b-903b18d31b89,719c03c0-2385-4b82-9607-cdd57c64bd82
48599207-7352-4b92-9288-30b08ce05d0a,da92c376-19f4-4972-b9cb-030c2d7427eb
48599207-7352-4b92-9288-30b08ce05d0a,f21fcb41-375b-4f5f-bf5c-6c56fd6a9951
6f111902-f340-4384-a1e9-b2eb98bc60f6,ee036ffe-6411-42ad-9292-1abf68490a1c
f2f1cebb-6495-4f7d-97f7-d61835039575,b9b0c031-3fdb-4544-b138-6a9f7a20d3f2
32595e5d-5bcf-4dc3-9573-1160933bfa2d,dce3c861-b41b-48ea-ac00-671f857aed37
32595e5d-5bcf-4dc3-9573-1160933bfa2d,84230aa6-3a3e-4fdb-a840-902daef5c40e
32595e5d-5bcf-4dc3-9573-1160933bfa2d,4b9d63d3-a2f8-4ef0-97e1-08041b947592
cb0e87c4-f10e-48b7-8839-38f9e08e84a7,d6d6cf36-996c-43d7-97f4-4b8de70f2668
766e91d0-42f9-4592-a7ac-df321da641aa,09f7b139-b6ba-4e14-89ea-c457145fa8cc
ea81750b-cfe4-411a-a616-b688884bc57c,f44148f2-91fe-4de5-b7f1-0b622104d2aa
ea81750b-cfe4-411a-a616-b688884bc57c,8bff9fd5-0ccb-4f6d-8bcf-e718072d1dc8
ea81750b-cfe4-411a-a616-b688884bc57c,401da7d4-f66c-4b3f-a218-1b72b54df2be
8e865572-035b-454d-afcd-8453c71321d1,aecdebda-d7f6-4cff-9dd3-01a999970d52
10a7c652-fdb5-4cdc-ad56-2ae4a1fdb0c4,e0a2a226-717b-4f23-9c0a-9ab9f3dc9ce8
10a7c652-fdb5-4cdc-ad56-2ae4a1fdb0c4,0a8a7c21-3314-4f4c-a988-adc89ce164d0
10a7c652-fdb5-4cdc-ad56-2ae4a1fdb0c4,1ecd60c7-2ee4-48ea-84b2-a2f1552f6298
c1a576b4-951a-4be7-a6c3-2af1fbdaef92,e9b54a71-5f2f-412c-8bde-f4a622e818a6
c1a576b4-951a-4be7-a6c3-2af1fbdaef92,af6eda72-ead5-4cab-a85b-eee292a126d5
c1a576b4-951a-4be7-a6c3-2af1fbdaef92,38627143-f080-4f59-b6dd-868cb750fe1e
7d559d96-e7fd-4399-9d03-83aa33816c9d,aa7c5872-47c0-40d5-ab3d-b344a5eb49d6
7d559d96-e7fd-4399-9d03-83aa33816c9d,27c1933f-209b-4584-b3e7-64d69edc54f9
7d559d96-e7fd-4399-9d03-83aa33816c9d,a638b79d-ba15-43b6-9d17-514775f20395
e073b9e7-5af9-4f5e-a95e-5a3aa5ae5422,5657ba16-46b7-41e5-81ef-976073afa821
e073b9e7-5af9-4f5e-a95e-5a3aa5ae5422,6ee32cd0-a84a-43cc-8399-102bf33e3286
e073b9e7-5af9-4f5e-a95e-5a3aa5ae5422,437ac777-8189-4f4e-8a81-fcab710efb3b
98209066-81a5-4b8a-b253-778b95b26c59,780a9af7-6876-4b92-826c-c042f1343c5d
98209066-81a5-4b8a-b253-778b95b26c59,794d9994-609e-4fe1-9c54-68de039afd19
98209066-81a5-4b8a-b253-778b95b26c59,2e8ab201-d5ae-43e4-964c-3ac0ebd0973e
02c97f03-0759-4b3f-a448-a91b7cc916b6,4f5477fe-21a7-4481-9f18-fdd37e8e51d1
02eea884-322f-4c7e-b873-1302e67cdb08,9c92883b-76ad-40d1-a1da-322d180a5034
02eea884-322f-4c7e-b873-1302e67cdb08,f0b66b3c-3a12-45e7-a308-fdaec2f7d92b
1b6a6b81-e0e7-4304-9f82-9821e87a701f,adfaecf8-9e7a-467a-857d-aaae0dbaa0ae
1b6a6b81-e0e7-4304-9f82-9821e87a701f,97c8e977-ecbd-49f2-bc99-8b88505e4b99
1b6a6b81-e0e7-4304-9f82-9821e87a701f,d43aeede-f76b-4d49-b755-c4b89e468221
df665a03-ef9d-47c8-8fd4-7c13369853f3,6112d128-cf95-4550-a68b-bb7d9b060305
df665a03-ef9d-47c8-8fd4-7c13369853f3,90084b16-a281-478a-a3b4-1deaf02261bc
df665a03-ef9d-47c8-8fd4-7c13369853f3,e0239e45-b3ba-4e94-b624-b8b1d55a8110
e3a42908-9271-4a8f-88cd-6dd3ca14ed86,799f53fa-59bc-405e-8dd9-2257539f205f
e3a42908-9271-4a8f-88cd-6dd3ca14ed86,c6cca506-91c5-4737-94de-6e23dd031ae7
e3a42908-9271-4a8f-88cd-6dd3ca14ed86,89bbfa9b-dec0-49a5-9876-43c48d576d44
456dfe56-b2b9-4e95-b51a-b05de15b3b73,4c78ded6-482a-4a6c-831b-810084cbb5fb
456dfe56-b2b9-4e95-b51a-b05de15b3b73,c329b235-2d90-4905-9798-db36d1685f1e
e9173ce9-c0a5-412e-b1ca-5287e3efd498,a77aa70a-82ca-44ff-82e5-b44ad657f1a9
e9173ce9-c0a5-412e-b1ca-5287e3efd498,fb6b97e6-d9ad-4347-a944-5e4a228740c6
1bea616a-bd3f-41cf-b3bc-0dc92eb44d5c,642d105c-f064-4adc-9d8e-fa09edd251dc
efeef20c-0e7e-46da-a742-ba9e741f62ea,669d8ec1-ffd1-4fc4-bea6-dfc594b110b3
b63457ef-a330-4e35-857d-243bbb14e994,f4d50abc-1590-46bd-b92b-7e9ce42ac181
abf1f446-cf1a-4119-888d-d8e460b26f6a,08423584-6c12-420e-a681-ab2b44b3b81a
3a00db10-f476-4343-8050-fb7671d43f01,063d7a85-0d4c-415f-a352-78ba53f49fc9
98f39437-38af-417c-a27c-54c00f043717,0c1c6cef-d394-4270-a152-c99d1799c7e6
98f39437-38af-417c-a27c-54c00f043717,97632f27-8137-4ecf-931f-ed5191dfe71b
98f39437-38af-417c-a27c-54c00f043717,47299234-1b42-41d9-81bf-82343df9c5de
c7b4bd7b-f8a5-4660-bcbf-63bcbca510b0,73ef7f1a-0820-43f3-b684-5e3610475453
696ce211-914e-4cb4-bf8f-5814d2827c1c,040b1ba2-f066-40de-b050-8f461f3f3241
65b79008-5163-4edd-8187-454b3bc4d5b6,d18fbb80-421b-415b-a3fb-22035f0bef66
65b79008-5163-4edd-8187-454b3bc4d5b6,af2a7ab5-ecf6-4e18-bef1-035894187834
e27fe849-c186-48d9-bdb1-3273873ce0ce,e126747f-b595-422e-a0ee-f9f9a317a8fc
b9ae4f8b-c659-4e55-8d25-413ecd4260ef,30fb39bf-b7a3-42fd-88fa-78c100ac1b99
d19b6e65-9d5d-41ec-ac62-fb803d4fba96,f1584492-d2bc-40d8-b6e6-c7f8cf74a950
d19b6e65-9d5d-41ec-ac62-fb803d4fba96,2a02d887-49a8-4479-8e6a-bf8dcd3dd0e6
d0091fcd-31d2-40fb-be4b-f740ff4825a9,cca9e200-3633-47cd-9c62-57aabdc12922
d0091fcd-31d2-40fb-be4b-f740ff4825a9,3b971630-0fcc-486c-aeaf-0150091c831e
d0091fcd-31d2-40fb-be4b-f740ff4825a9,c51c4705-c507-499b-ad7f-cf9c269ec671
4ce462b7-715c-49de-9275-cee9c91062de,5590cf7f-81a3-4ad5-8cb3-7846d90c19e6
4ce462b7-715c-49de-9275-cee9c91062de,fbf3596e-a4a3-4425-8355-cb8ccf31af7b
4ce462b7-715c-49de-9275-cee9c91062de,09ede33b-463f-438d-aa73-25ac9fdd6023
7a2c6afa-bb60-451a-86cf-86d5e43feaf8,96f089c8-d317-4ff4-8f8d-5aea2b0398eb
7a2c6afa-bb60-451a-86cf-86d5e43feaf8,27a62df0-c078-48ae-8c27-42cdabd609b3
5af6e388-ffaf-4885-a220-523aca481eb7,008cd76e-440a-4452-8c6b-c4b557afc183
6bac505d-7f59-44af-95d8-b60f75118a27,023a58e7-3ebd-417b-abb1-3b860c942abe
6bac505d-7f59-44af-95d8-b60f75118a27,88468ace-9de6-435f-a6bc-ab4b4f40b1d8
f2d2605b-35b2-45c8-8310-be33027423e2,2fce4f09-f90f-49fa-a785-82a8118988c0
6d76a465-1810-41ad-9935-71542c94c6f8,c57cd5b4-598c-4128-bdff-53208fe0781f
6d76a465-1810-41ad-9935-71542c94c6f8,3723f060-ca14-488b-afd8-3c915649f7ad
6d76a465-1810-41ad-9935-71542c94c6f8,28d3b395-9fed-42d5-8eac-f68873dad8e0
729d9a0b-6255-4b58-9238-977da34f5e78,7666f5de-03df-4086-b7ee-90e31158750a
e29ce307-61ac-4322-8426-b98ee3066f7c,038345ad-0b0b-4d55-a2e6-1baf2cb9f450
e29ce307-61ac-4322-8426-b98ee3066f7c,35cd3632-48e2-4ffb-80e7-1f0d3ea31f93
e29ce307-61ac-4322-8426-b98ee3066f7c,b1a8b550-9e63-496c-b542-e600ca451dee
4e762c80-7f82-424c-850b-6e5037298f9f,e5738f66-c5f5-44de-ab98-e04f5b462a55
3d06889b-6bd8-473d-9767-59c50e78d493,fd755d21-af3e-46dc-a9b0-664b3486d42d
3d06889b-6bd8-473d-9767-59c50e78d493,36443f6a-aef2-414b-bda8-72231203eb0b
27457661-e5ea-44d9-aaba-c0f6f05a9894,cf5e4b44-d41d-42c4-b686-c12cbedac72a
27457661-e5ea-44d9-aaba-c0f6f05a9894,24750917-e13e-47d8-8896-55bdb60ee7a9
532c4377-fc5d-4be5-9bd3-d46cca97c90d,5e59b23b-f6b9-4883-993b-4d8c6f9a6f51
532c4377-fc5d-4be5-9bd3-d46cca97c90d,8d671939-e41f-4fb2-b0bc-cae5eea5f982
532c4377-fc5d-4be5-9bd3-d46cca97c90d,384afe81-b1c9-4e00-b349-02b2f5d8f3c2
d0e81b07-7b02-492b-8dca-7488f5377cb2,585de467-78dc-4c1f-8903-76815c64471b
d0e81b07-7b02-492b-8dca-7488f5377cb2,94dd9c36-3f6c-4170-9b77-5850bdea2f28
d37cc8df-b783-4b69-9f0d-657167b6f260,c54c5163-0bcb-49ce-8413-824d72f83503
dd26e970-0578-4385-b3bd-9e6a93771771,1f3ed109-2bb1-4388-be16-b39fa69712b4
c77447f0-77cc-4263-bfb8-158223c33852,b0ed85ef-06e5-4cf5-becc-6664f5ac8c94
c77447f0-77cc-4263-bfb8-158223c33852,7f6259de-1ab2-40ad-a66c-7df2ec16e75e
c77447f0-77cc-4263-bfb8-158223c33852,b2b371da-9c70-4b8a-a461-a40228451c1f
b057367e-1189-4f23-9000-f76f497b8e4e,e36d42b3-339e-4bd9-a9cf-c3e284362167
b057367e-1189-4f23-9000-f76f497b8e4e,e47b6d9b-c109-436e-8703-7ce10cd39b4e
b920e69c-9c36-4071-b3cd-24be2134444e,a180eb9a-ebc0-4734-bdee-a00505568964
b920e69c-9c36-4071-b3cd-24be2134444e,67f66be6-943b-49e4-9157-b7edb2902d27
b920e69c-9c36-4071-b3cd-24be2134444e,b40c739c-8ec4-4efe-bfb2-480434e09736
cd5d464c-7673-45e6-97e7-fbf0f17ecc1a,fe3dfa5d-0927-453f-8438-628ab33d9be5
cd5d464c-7673-45e6-97e7-fbf0f17ecc1a,57dae941-200e-43f7-94d1-9aa6cbf50733
739cf935-6b19-450b-a548-85094dab002b,ea35f91a-c910-4014-be6c-63903f65534f
de027993-276f-4834-8155-3437a7dbfab0,3c95f9b0-643c-4361-953b-0be1e0fddb9b
de027993-276f-4834-8155-3437a7dbfab0,d57fe284-1cea-43d9-81b8-1fa4d65dbf5b
3b03c521-38e7-41fb-bb90-6b5a1887481d,a298056c-bbdb-454e-be7d-79019c21aa19
3b03c521-38e7-41fb-bb90-6b5a1887481d,15540ca4-7fb5-47c8-bbfd-0581779ada27
3b03c521-38e7-41fb-bb90-6b5a1887481d,cc55eee2-6c31-4579-bb0c-85ee2ec0c3cc
7be24f7d-a4c5-49f4-b884-d7fdd8c67499,754c3fbd-4a29-4992-b360-6b8c25221e5e
9e5fc553-1384-46fb-9537-f7889ea37ab4,ae6d1a40-a85a-45ce-a417-4c5cecf36557
2d1a59f9-c961-4814-8374-cd2a2afbeef9,ddf873ef-4fbf-40df-8461-a15fea482981
2d1a59f9-c961-4814-8374-cd2a2afbeef9,7e5e0c52-fe9f-44e9-a80f-cde5d81d2e05
602fdc4c-bf6a-4f36-980b-2a776dfae272,c09ee699-5433-4d74-8fec-b2da9cfde006
602fdc4c-bf6a-4f36-980b-2a776dfae272,dd1611ff-d730-45e4-88d9-88e5f595cfae
602fdc4c-bf6a-4f36-980b-2a776dfae272,cb65f5e9-8c76-4ba3-9bca-3bf376377c7d
c952c45e-4133-48f7-adf9-3ecc3e91463b,27dec0ae-1493-4ba0-90f5-0a2d4c00eb6a
828f71f0-9377-4e67-bb0f-48e6ae0c7164,bb54873a-0517-4039-8874-bcb85d49d8a1
9654374a-d378-4525-b892-d918c625c65a,81f846ed-82a9-410f-8633-5d1d99bceb89
9654374a-d378-4525-b892-d918c625c65a,dbdf3830-91e2-4602-8314-896dc1f0bf22
9654374a-d378-4525-b892-d918c625c65a,5051425b-e45a-42a2-bf71-ae1eea3ccd47
136d1bdc-b968-48a6-af7e-3ebcb366802a,8480436f-d143-4385-8c27-488e39043bd4
53a20f16-e80d-4620-914e-582146952be5,b565818e-b2db-49a4-9255-a9a4ee5db60c
53a20f16-e80d-4620-914e-582146952be5,9368367b-2a33-481a-b72f-1d65a10b7f2f
53a20f16-e80d-4620-914e-582146952be5,94a52da5-941b-436c-94c0-7259c457f749
29835329-9dc7-4914-a9b3-9fb8779085d9,753226d2-b001-4600-aeeb-9968d861b2ef
29835329-9dc7-4914-a9b3-9fb8779085d9,18586213-cc39-40bc-bf9c-1b0e5d980766
29835329-9dc7-4914-a9b3-9fb8779085d9,c56a6b8f-803a-4035-a9dd-794c3ddb2730
d37cef37-cee1-443b-9725-5cae200f3a7a,c09a798c-a4f8-42a1-a43f-f0ee97592e36
d37cef37-cee1-443b-9725-5cae200f3a7a,42c8f1b6-5ae4-4b78-a7e0-e5db80375254
af21fb9c-51a3-4ca4-b9d5-65682a696b3e,3da9c10e-0e7d-4c7b-8697-35f60d93f3ac
af21fb9c-51a3-4ca4-b9d5-65682a696b3e,c89d6f57-249f-44d4-9161-00e521275c79
27f49fe7-7fa8-4d39-a249-fa2756966c27,0d4f2ae6-9b05-407e-aecb-ad28db54a494
27f49fe7-7fa8-4d39-a249-fa2756966c27,a158112b-5e0f-4dca-a183-acb715ea151a
aab6ca23-8a45-47ca-9b61-01c17d596087,987e0918-8990-4f9d-8734-e1c2effb3b0e
aab6ca23-8a45-47ca-9b61-01c17d596087,830ba868-22ee-4eec-8ce5-76fce7780e43
aab6ca23-8a45-47ca-9b61-01c17d596087,37a5c07d-cef5-46c9-bdc7-da6d3999b975
a1db33c6-3f3e-4b18-b492-ade92c79246a,7d03f6ea-c7a5-4826-bdf2-e821bc36404f
a1db33c6-3f3e-4b18-b492-ade92c79246a,bb3f1985-72e7-49a3-8bd9-726435331d22
a1db33c6-3f3e-4b18-b492-ade92c79246a,f6e0409d-66a7-453c-9c01-19aa5d2d74be
e8eade2c-a507-4884-8262-bffc27d92e59,2552dc89-fa08-439e-8aa6-7dba3e6c55d0
686e309a-60e2-46a0-ae11-b84ea3463ce7,4aa850b0-d92d-4692-bf65-2d6d7f0d2ff7
686e309a-60e2-46a0-ae11-b84ea3463ce7,461d1ead-5157-45c8-801c-a8ccf15bc0ef
3e120234-3388-48cc-8edf-afca3db296cf,565505b2-bf7d-4707-af9c-1293b6677a00
3e120234-3388-48cc-8edf-afca3db296cf,a1b71b6b-56c5-4701-b4fc-7f29f9ca6ab6
8e558992-1be1-486f-b525-b574d7787305,550630b0-37b4-4739-85ce-379ee8cfda6e
89c29d88-baf0-4637-9411-655959798544,00e9a2db-f067-4b25-a7d2-4839aa2ef387
99101924-c80a-41fe-b6ca-7e4cdb95fbf5,c869a932-f1c8-42a9-92dd-534603c1bcaf
99101924-c80a-41fe-b6ca-7e4cdb95fbf5,c833ee95-d100-49af-be6e-fc74ebe26d81
99101924-c80a-41fe-b6ca-7e4cdb95fbf5,923d3200-0cf3-4eb0-b271-7d04b52d68e3
076b53d9-addf-4b02-bdaa-66dad816d4c8,42d49673-2f4d-4130-9106-db97f80c39c4
076b53d9-addf-4b02-bdaa-66dad816d4c8,e894ed36-3475-4af6-93fb-052b02c22c21
076b53d9-addf-4b02-bdaa-66dad816d4c8,7c99f4ec-075c-49d3-aff8-a641d9a3df7a
74943751-dac8-432b-a9b5-1f270874b7d0,8b2dbbb4-a484-4152-a772-8c6da3543c0b
596049ac-e882-4fdd-b51c-f0a611af3ec4,621412b8-18be-4bab-88ab-61ce53db8573
cceb0e5a-ec2b-4548-bb4f-627fd11fc91d,5b342400-26fd-49a5-b9b0-acd08cf62472
d55082a3-0fc0-41ca-9833-e2bd9bcd9076,aa3b3518-640d-45a8-ae47-731bee3882f0
d55082a3-0fc0-41ca-9833-e2bd9bcd9076,e1c91b53-d88c-42ad-b474-8ada9170329e
d55082a3-0fc0-41ca-9833-e2bd9bcd9076,f83c8e41-ca12-4b34-9e0e-0f5c0d9af05f
30f2a78c-3730-461f-9e52-74e1628d6b64,c4d5d1a3-cf55-40b6-99c7-ea2e31069897
30f2a78c-3730-461f-9e52-74e1628d6b64,318f3377-0ea6-483b-afcb-909aca7ad784
30f2a78c-3730-461f-9e52-74e1628d6b64,cf9e0899-093b-43c6-bd10-a5453f880bb2
70e9f8d3-6985-48a9-b142-87c683f97a07,d89aad67-df87-4155-ba7d-f48b4f74e7d9
a970a656-36f6-4bb3-bd6c-2af0d84e1698,c1ae414e-f38c-439b-9468-104d091f3684
9b91f8ee-37c9-488d-8e69-df8d84586fad,4e03f367-7223-4437-ba9a-a871886464d4
f5451bfc-3146-433b-8ad3-e746c82fdcd1,d19d9ae2-62ec-4f09-83e8-a6cb4cef52c9
f5451bfc-3146-433b-8ad3-e746c82fdcd1,85f0e455-1f1f-4416-b84c-a1f19a96ab4f
034ddd43-277e-45bb-9d16-31429681a859,ebc66ba1-48fa-407d-a48b-e9557284ab69
034ddd43-277e-45bb-9d16-31429681a859,87c8eec9-1592-4aa6-a8f7-8cb1a4b111ee
75aaea09-90c6-4502-ae23-65d809cfe66c,dab0c2f0-0378-44d6-b75c-742e57ceec4f
75aaea09-90c6-4502-ae23-65d809cfe66c,8eb4fcb5-98c7-4d06-be8a-5e48ff0fda75
75aaea09-90c6-4502-ae23-65d809cfe66c,b6e87e12-b975-4fa5-bdba-01eca9c1b167
40a5e0e7-49e7-4e0d-9db4-e446be5a5007,dcbc8136-2f14-4350-8661-0ef6c5817b08
40a5e0e7-49e7-4e0d-9db4-e446be5a5007,bd4cd313-b751-4fb3-9e7a-e3eec8b25934
40a5e0e7-49e7-4e0d-9db4-e446be5a5007,22ee63c4-0dc4-46c0-91d0-f22a1fc67418
077308ad-8db2-4c5e-9417-fc663cbf55f9,8d908c7d-e425-45b4-b685-ba5bffa2b874
077308ad-8db2-4c5e-9417-fc663cbf55f9,e472799a-586c-4467-bd2d-414355a9a45d
077308ad-8db2-4c5e-9417-fc663cbf55f9,9120d967-2e2e-454b-9ea2-c7de891bcc35
a1a2ef5e-7d33-4bcc-878e-3cc18ac9e010,db009cab-27af-48fe-9c84-84178095898d
f9a37cc8-a058-43c3-a5c4-6f8ef8735a43,85726cb4-c2e2-4a38-81bf-a9ad3303b636
